bayes_AR_index_mean,bayes_AR_index_sd,bayes_AR_index_ci95_width,bayes_C0_brain_mean,bayes_C0_brain_sd,bayes_C0_brain_ci95_width,bayes_R_csf_mean,bayes_R_csf_sd,bayes_R_csf_ci95_width,bayes_k_bbb_mean,bayes_k_bbb_sd,bayes_k_bbb_ci95_width,bayes_k_edema_clear_mean,bayes_k_edema_clear_sd,bayes_k_edema_clear_ci95_width,bayes_param_uncertainty_index,bayes_ar_deviation_from_prior,bayes_compliance_recovery_ratio,bayes_bbb_edema_ratio
0.16666666677723965,0.45,1.764,0.7909311076806816,0.2476117080472305,0.9706378955451436,11.51963707089631,1.62112721075377,6.354818666154778,0.013454916543948276,0.04620163488290316,0.1811104087409804,0.0010000000080454157,0.0002,0.000784,0.4730281107367807,1.3333333328910415,0.0686593772714353,13.45491643569788
0.2778218234146417,0.45,1.764,0.8012299887116047,0.2498842828530725,0.9795463887840441,10.79560069154102,1.5763730082189558,6.1793821922183065,0.011280214333926352,0.04697573990303333,0.18414490041989065,0.001000000005501552,0.0002,0.000784,0.46468660619501223,0.8887127063414333,0.07421819420751778,11.280214271867667
0.16666666666666663,0.45,1.764,0.7018666666666666,0.5,1.96,8.8,10.0,39.2,0.009166666666666667,0.15,0.588,0.0188,0.05,0.196,2.23,1.3333333333333335,0.07975757575757575,0.4875886524822695
0.16666666666666663,0.45,1.764,0.7063466666666667,0.5,1.96,8.8,10.0,39.2,0.009166666666666667,0.15,0.588,0.01892,0.05,0.196,2.23,1.3333333333333335,0.08026666666666667,0.4844961240310078
0.10000000012869648,0.45,1.764,0.8001836543420194,0.24999980181737164,0.9799992231240968,11.473954548414138,1.6116157021400783,6.317533552389107,0.012381547568400968,0.04630503305370114,0.1815157295705085,0.0010000000007763625,0.0002,0.000784,0.47162410740223015,1.599999999485214,0.06973913405057161,12.3815475587884
0.4790103212748145,0.45,1.764,0.8110262803529964,0.2288558229862371,0.8971148261060494,11.575123716641201,1.5611778179442661,6.119817046341523,0.011916611721232758,0.04656638117080197,0.18254021418954372,0.0010000000001613874,0.0002,0.000784,0.45736000442026103,0.08395871490074192,0.0700663163700798,11.916611719309566
0.4166666667744141,0.45,1.764,0.8066651254628558,0.24567648119630967,0.9630518062895339,10.136657906194168,1.516785962422412,5.945800972695855,0.009746521397276898,0.04752061779886384,0.18628082177154623,0.001000000007617092,0.0002,0.000784,0.45203661228351705,0.33333333290234357,0.079579002559604,9.746521323036747
0.3476230044632209,0.45,1.764,0.6918316670536171,0.20551861649724673,0.8056329766692072,10.785127207591803,1.5121780972494745,5.92773814121794,0.019500364326912177,0.04574747475715804,0.17933010104805952,0.0010000000003377323,0.0002,0.000784,0.4427288377007758,0.6095079821471163,0.06414682495043982,19.500364320326277
0.1,0.45,1.764,0.680448,0.5,1.96,10.4,10.0,39.2,0.0065000000000000014,0.15,0.588,0.01772,0.05,0.196,2.23,1.6,0.06542769230769231,0.36681715575620777
0.9647206502171103,0.45,1.764,0.8088005786851771,0.23252679967925055,0.9115050547426622,10.113414418865965,1.4812411584906018,5.806465341283159,0.009476127853554377,0.047365189901377745,0.18567154441340075,0.0010000000044846525,0.0002,0.000784,0.442266629614246,1.8588826008684411,0.07997304818997711,9.476127811057237
0.51428967107659,0.45,1.764,0.8038289467705964,0.24923148600689957,0.9769874251470463,8.691708878207981,1.450452139739845,5.685772387780193,0.0076726296522818885,0.04838331441113005,0.18966259249162978,0.00100000000606258,0.0002,0.000784,0.4396533880315749,0.05715868430635984,0.09248226764543066,7.672629605765958
0.16666666666666663,0.45,1.764,0.6615466666666667,0.5,1.96,10.4,10.0,39.2,0.010833333333333334,0.15,0.588,0.01772,0.05,0.196,2.23,1.3333333333333335,0.06361025641025642,0.6113619262603461
0.41666666666666663,0.45,1.764,0.6426666666666666,0.5,1.96,10.4,10.0,39.2,0.027083333333333338,0.15,0.588,0.01928,0.05,0.196,2.23,0.3333333333333335,0.06179487179487179,1.4047372060857541
0.25,0.45,1.764,0.7200000000000001,0.5,1.96,10.4,10.0,39.2,0.01625,0.15,0.588,0.02,0.05,0.196,2.23,1.0,0.06923076923076923,0.8125
0.1,0.45,1.764,0.758784,0.5,1.96,10.4,10.0,39.2,0.0065000000000000014,0.15,0.588,0.01976,0.05,0.196,2.23,1.6,0.07296,0.3289473684210527
0.16666666666666663,0.45,1.764,0.6615466666666667,0.5,1.96,10.4,10.0,39.2,0.010833333333333334,0.15,0.588,0.01772,0.05,0.196,2.23,1.3333333333333335,0.06361025641025642,0.6113619262603461
0.1,0.45,1.764,0.735744,0.5,1.96,10.4,10.0,39.2,0.0065000000000000014,0.15,0.588,0.01916,0.05,0.196,2.23,1.6,0.07074461538461538,0.3392484342379959
0.5488115022715585,0.45,1.764,0.7997899671847426,0.23055597081510365,0.9037794055952063,8.570225191065779,1.3709221050398335,5.374014651756147,0.007350078661056645,0.04768765368442969,0.1869356024429644,0.0010000000117555425,0.0002,0.000784,0.4198731459078733,0.19524600908623402,0.09332193137917792,7.350078574652484
0.13290235433606046,0.45,1.764,0.8040443741370417,0.24609075242854664,0.9646757495199028,8.661929757818742,1.4282112833906844,5.598588230891482,0.0073675868730424515,0.048221607089688874,0.18902869979158038,0.0010000000015732045,0.0002,0.000784,0.43454472858178406,1.4683905826557582,0.09282508593552913,7.367586861451731
0.0971920253771184,0.45,1.764,0.7874226047308803,0.2498047128802842,0.979234474490714,10.277113530790281,1.5446237661593276,6.054925163344564,0.013295427111353782,0.048400991694882496,0.18973188744393937,0.0010000000076074698,0.0002,0.000784,0.45860589414689884,1.6112318984915264,0.07661904311670378,13.295427010209224
0.5833333334607939,0.45,1.764,0.805751383145949,0.23967202916265054,0.9395143543175901,10.901795559563489,1.5406924206629724,6.039514288998852,0.011400411081985747,0.0472057545328062,0.1850465577686003,0.001000000004786298,0.0002,0.000784,0.45555404087168583,0.33333333384317543,0.07390997003600125,11.400411027419985
0.5488115022448694,0.45,1.764,0.8041944055872714,0.23809191669143306,0.9333203134304175,10.12381943928355,1.489592434142875,5.83920234184007,0.009840626943323565,0.04735246736902049,0.18562167208656033,0.0010000000030198882,0.0002,0.000784,0.44504736364066566,0.19524600897947764,0.07943587006962495,9.840626913605972
0.10000000010713918,0.45,1.764,0.8007883659832485,0.24988061294930775,0.9795320027612864,9.996128730340654,1.5300688682690613,5.99786996361472,0.009548862244186013,0.04708083773414561,0.1845568839178508,0.0010000000042144415,0.0002,0.000784,0.4554460637905029,1.5999999995714433,0.08010984928121857,9.548862203942893
0.29956902098496113,0.45,1.764,0.7318781535097222,0.2387575326228474,0.9359295278815618,10.13548051718479,1.5021540909051112,5.8884440363480355,0.016751291180065207,0.04733278602237881,0.18554452120772494,0.0010000000007202438,0.0002,0.000784,0.4476888819100675,0.8017239160601555,0.07220951707901926,16.751291168000193
0.41666666666666663,0.45,1.764,0.6666666666666666,0.5,1.96,8.8,10.0,39.2,0.022916666666666672,0.15,0.588,0.02,0.05,0.196,2.23,0.3333333333333335,0.07575757575757575,1.1458333333333335
0.09762300446635502,0.45,1.764,0.7728425956632636,0.24187995633466083,0.9481694288318705,11.586567610202499,1.613378586573159,6.324444059366783,0.01555851602756415,0.04623139545192715,0.18122707017155443,0.0010000000040184134,0.0002,0.000784,0.47033798767194945,1.60950798213458,0.06670159978894359,15.5585159650436
0.33333333333333337,0.45,1.764,0.6746133333333333,0.5,1.96,8.8,10.0,39.2,0.018333333333333333,0.15,0.588,0.01946,0.05,0.196,2.23,0.6666666666666665,0.07666060606060605,0.9421034600890715
0.5,0.45,1.764,0.5708800000000002,0.5,1.96,8.8,10.0,39.2,0.027500000000000004,0.15,0.588,0.01784,0.05,0.196,2.23,0.0,0.06487272727272729,1.5414798206278026
0.10000000012537215,0.45,1.764,0.7601901440180443,0.21409997409855716,0.8392718984663441,11.420656849972321,1.6012845413085115,6.277035401929365,0.015142514759727768,0.04504779329927951,0.17658734973317566,0.0010000000038963546,0.0002,0.000784,0.4621264617412696,1.5999999994985115,0.06656273400070563,15.14251470072716
0.33333333333333337,0.45,1.764,0.6267733333333334,0.5,1.96,8.8,10.0,39.2,0.018333333333333333,0.15,0.588,0.018080000000000002,0.05,0.196,2.23,0.6666666666666665,0.07122424242424243,1.0140117994100293
0.1329023543182945,0.45,1.764,0.8105900691614837,0.24202695603648913,0.9487456676630374,10.942328719557954,1.6413175364055954,6.433964742709934,0.011493689068994664,0.04915919442919999,0.19270404216246395,0.0010000000100159393,0.0002,0.000784,0.4765407373742569,1.468390582726822,0.07407838769389755,11.493688953874573
0.10000000010674667,0.45,1.764,0.7967975999468204,0.2485248123269696,0.9742172643217208,10.000190982122737,1.5456003258953734,6.058753277509863,0.009852585811541166,0.04685358923276825,0.18366606979245154,0.001000000013467436,0.0002,0.000784,0.4582357454910223,1.5999999995730132,0.07967823828277372,9.8525856788521
0.21623568765162787,0.45,1.764,0.8068231713241275,0.2419027594883122,0.9482588171941838,10.17933145662124,1.5070631974388085,5.907687733960129,0.010069043383539195,0.047762836559611256,0.18723031931367612,0.0010000000087886473,0.0002,0.000784,0.4493857586973465,1.1350572493934885,0.07926091951739345,10.069043295045924
0.10000000010385343,0.45,1.764,0.8245732370606579,0.22492854532469989,0.8817198976728235,8.575522894403168,1.3759654977385867,5.39378475113526,0.005343022936003217,0.04788639791304099,0.18771467981912066,0.0010000000092289486,0.0002,0.000784,0.4197960881952655,1.5999999995845862,0.09615428087759141,5.343022886692734
0.5833333334365804,0.45,1.764,0.8009995100767843,0.23870932560597963,0.9357405563754401,8.596250959203237,1.3944374236500876,5.466194700708344,0.007313307125753143,0.047831638958140014,0.18750002471590885,0.0010000000008357336,0.0002,0.000784,0.4262356776428414,0.3333333337463218,0.09318009837989033,7.313307119641166
0.1,0.45,1.764,0.768,0.5,1.96,10.4,10.0,39.2,0.0065000000000000014,0.15,0.588,0.02,0.05,0.196,2.23,1.6,0.07384615384615384,0.32500000000000007
0.3131011732626688,0.45,1.764,0.8061701453257942,0.24573480299083808,0.9632804277240853,10.193752620024066,1.5209148825764576,5.961986339699713,0.01005824336982273,0.04776095381596449,0.1872229389585808,0.001000000006786418,0.0002,0.000784,0.4529221278766521,0.7475953069493249,0.07908472722225929,10.058243301563285
0.16666666666666663,0.45,1.764,0.7332266666666667,0.5,1.96,12.0,10.0,39.2,0.0125,0.15,0.588,0.01964,0.05,0.196,2.23,1.3333333333333335,0.061102222222222224,0.6364562118126272
0.2162356877092591,0.45,1.764,0.784852101807717,0.21520477089203993,0.8436027018967965,11.571844457762525,1.5211688182430918,5.96298176751292,0.014020288437521053,0.04621546000184633,0.1811646032072376,0.0010000000088539421,0.0002,0.000784,0.44655780982739557,1.1350572491629636,0.0678242871888266,14.020288313386231
0.347623004463221,0.45,1.764,0.8060143109513508,0.23903882359503695,0.9370321884925448,10.130361449656988,1.501391814437245,5.885455912594,0.00971979652509866,0.04762688238198354,0.18669737893737545,0.0010000000044253891,0.0002,0.000784,0.4476515040828531,0.6095079821471161,0.07956422038412482,9.719796482084778
0.5833333334430751,0.45,1.764,0.7992793773412983,0.21814709253031217,0.8551366027188237,10.86773483267716,1.4951377615664982,5.860940025340673,0.011395646322387135,0.0465269403211027,0.1823856060587226,0.0010000000031884489,0.0002,0.000784,0.4420023588835826,0.33333333377230057,0.07354608753776555,11.395646286052699
0.1,0.45,1.764,0.7104,0.5,1.96,8.8,10.0,39.2,0.005500000000000001,0.15,0.588,0.018500000000000003,0.05,0.196,2.23,1.6,0.08072727272727273,0.2972972972972973
0.25,0.45,1.764,0.7070400000000001,0.5,1.96,12.0,10.0,39.2,0.018750000000000003,0.15,0.588,0.01964,0.05,0.196,2.23,1.0,0.05892000000000001,0.954684317718941
0.16666666666666663,0.45,1.764,0.6794666666666668,0.5,1.96,8.8,10.0,39.2,0.009166666666666667,0.15,0.588,0.0182,0.05,0.196,2.23,1.3333333333333335,0.07721212121212122,0.5036630036630036
0.21623568765162787,0.45,1.764,0.8126028275519874,0.24641727475978586,0.9659557170583606,10.985749202660664,1.5744390870900629,6.171801221393046,0.012068993080465332,0.04801892812881033,0.1882341982649365,0.0010000000061735636,0.0002,0.000784,0.4638150579957318,1.1350572493934885,0.07396881291948494,12.068993005956637
0.10000000010868242,0.45,1.764,0.8275505039915172,0.20551870362280056,0.8056333182013782,10.07188699865467,1.4439280019178986,5.660197767518162,0.007522509165861476,0.0466838421872061,0.1830006613738479,0.0010000000074499708,0.0002,0.000784,0.42926610954558103,1.5999999995652703,0.0821643952222712,7.522509109819002
0.29956902098496113,0.45,1.764,0.6879842132339508,0.23257707545809642,0.9117021357957379,10.163208559113574,1.472296309550577,5.771401533438262,0.019745336895382326,0.04693559549446686,0.18398753433831008,0.0010000000079396852,0.0002,0.000784,0.440401796100628,0.8017239160601555,0.06769360377014207,19.74533673861057
0.34762300448422745,0.45,1.764,0.7855258410623521,0.24846162789299675,0.9739695813405472,11.688517892651639,1.5651285384090978,6.135303870563663,0.01548662578866684,0.04579895041759811,0.17953188563698458,0.0010000000071929563,0.0002,0.000784,0.4619178233439385,0.6095079820630902,0.06720491411115502,15.486625677272219
0.1,0.45,1.764,0.763392,0.5,1.96,8.8,10.0,39.2,0.005500000000000001,0.15,0.588,0.019880000000000002,0.05,0.196,2.23,1.6,0.0867490909090909,0.27665995975855134
0.41666666666666663,0.45,1.764,0.6186666666666666,0.5,1.96,10.4,10.0,39.2,0.027083333333333338,0.15,0.588,0.01856,0.05,0.196,2.23,0.3333333333333335,0.05948717948717948,1.4592313218390807
0.25,0.45,1.764,0.6811200000000001,0.5,1.96,11.2,10.0,39.2,0.017499999999999998,0.15,0.588,0.01892,0.05,0.196,2.23,1.0,0.060814285714285723,0.9249471458773784
0.41666666666666663,0.45,1.764,0.6246666666666667,0.5,1.96,12.0,10.0,39.2,0.03125,0.15,0.588,0.018740000000000003,0.05,0.196,2.23,0.3333333333333335,0.052055555555555556,1.6675560298826038
0.16666666666666663,0.45,1.764,0.6951466666666667,0.5,1.96,10.4,10.0,39.2,0.010833333333333334,0.15,0.588,0.01862,0.05,0.196,2.23,1.3333333333333335,0.06684102564102565,0.5818116720372359
0.3329023543732512,0.45,1.764,0.806086350075643,0.24944120241524576,0.9778095134677633,10.281582748737486,1.5478191484516075,6.067451061930301,0.011231383055038383,0.04843736276752793,0.18987446204870947,0.0010000000079047739,0.0002,0.000784,0.4591795427268762,0.6683905825069951,0.07840099815124528,11.23138296625684
0.1809563377965545,0.45,1.764,0.7592565983389358,0.23516643888099495,0.9218524404135002,10.082574375054975,1.5292402753915604,5.994621879534916,0.013472899395395845,0.04665843254579103,0.18290105557950084,0.0010000000082463385,0.0002,0.000784,0.45225302936366923,1.276174648813782,0.0753038430559354,13.472899284293756
0.1,0.45,1.764,0.717312,0.5,1.96,8.8,10.0,39.2,0.005500000000000001,0.15,0.588,0.01868,0.05,0.196,2.23,1.6,0.08151272727272726,0.29443254817987163
0.06385869204703624,0.45,1.764,0.7977137080778126,0.2500493257194326,0.9801933568201758,11.008423289795475,1.588940351231273,6.22864617682659,0.013803385700526864,0.04817149464965757,0.18883225902665768,0.00100000000873822,0.0002,0.000784,0.4674722343200727,1.744565231811855,0.07246393848402184,13.803385579909843
0.21623568765162787,0.45,1.764,0.742746946563306,0.24268133022161498,0.9513108144687307,11.707721437874252,1.5832251630240164,6.206242639054144,0.01996930449085592,0.0470737847303214,0.18452923614285988,0.0010000000925947845,0.0002,0.000784,0.46463605559519056,1.1350572493934885,0.0634407771405061,19.969302641802642
0.3329023543549029,0.45,1.764,0.775918506478893,0.2490551883097792,0.9762963381743345,11.057998257887027,1.5615507308846799,6.121278865067945,0.01640419981444005,0.04807998627832428,0.18847354621103116,0.0011697396155188073,0.0002,0.000784,0.4617771810945567,0.6683905825803884,0.07016808000719982,14.023804611562548
0.33333333333333337,0.45,1.764,0.6683733333333334,0.5,1.96,8.8,10.0,39.2,0.018333333333333333,0.15,0.588,0.01928,0.05,0.196,2.23,0.6666666666666665,0.07595151515151514,0.950899031811895
0.9790103212037506,0.45,1.764,0.7734131919453151,0.2478839423789007,0.9717050541252907,11.70610378734259,1.608179896294845,6.304065193475792,0.017584778299794462,0.047491244469671144,0.1861656783211109,0.0010000000000836761,0.0002,0.000784,0.47075101662868335,1.9160412848150026,0.06606922388485743,17.584778298323037
0.5,0.45,1.764,0.5747200000000001,0.5,1.96,8.8,10.0,39.2,0.027500000000000004,0.15,0.588,0.01796,0.05,0.196,2.23,0.0,0.06530909090909091,1.5311804008908687
0.25,0.45,1.764,0.69408,0.5,1.96,12.0,10.0,39.2,0.018750000000000003,0.15,0.588,0.01928,0.05,0.196,2.23,1.0,0.05784,0.9725103734439836
0.41666666666666663,0.45,1.764,0.6666666666666666,0.5,1.96,12.0,10.0,39.2,0.03125,0.15,0.588,0.02,0.05,0.196,2.23,0.3333333333333335,0.05555555555555555,1.5625
0.10000000010741066,0.45,1.764,0.808277868579449,0.22600512633586234,0.8859400952365803,10.029685049090602,1.4589857836200992,5.719224271790789,0.008821029862931182,0.04670561366190657,0.18308600555467375,0.0010000000076063362,0.0002,0.000784,0.43637930472357356,1.5999999995703573,0.08058855932397758,8.821029795835464
0.33333333333333337,0.45,1.764,0.6829333333333334,0.5,1.96,8.8,10.0,39.2,0.018333333333333333,0.15,0.588,0.0197,0.05,0.196,2.23,0.6666666666666665,0.07760606060606061,0.9306260575296109
0.33333333333333337,0.45,1.764,0.6662933333333333,0.5,1.96,10.4,10.0,39.2,0.021666666666666667,0.15,0.588,0.01922,0.05,0.196,2.23,0.6666666666666665,0.06406666666666666,1.1272979535206382
0.25,0.45,1.764,0.6768000000000001,0.5,1.96,8.8,10.0,39.2,0.013750000000000002,0.15,0.588,0.0188,0.05,0.196,2.23,1.0,0.07690909090909091,0.7313829787234043
0.10000000010351048,0.45,1.764,0.813925950458875,0.22353869965849052,0.8762717026612828,8.538272826902663,1.3626103463752686,5.341432557791053,0.0059973028216510895,0.047520860975605414,0.1862817750243732,0.0010000000108329951,0.0002,0.000784,0.4167739814018729,1.599999999585958,0.0953267677151673,5.9973027566823385
0.25,0.45,1.764,0.6616800000000002,0.5,1.96,10.4,10.0,39.2,0.01625,0.15,0.588,0.01838,0.05,0.196,2.23,1.0,0.06362307692307693,0.8841131664853101
0.25,0.45,1.764,0.7048800000000001,0.5,1.96,10.4,10.0,39.2,0.01625,0.15,0.588,0.01958,0.05,0.196,2.23,1.0,0.06777692307692308,0.8299284984678243
0.16666666666666663,0.45,1.764,0.6929066666666667,0.5,1.96,12.0,10.0,39.2,0.0125,0.15,0.588,0.01856,0.05,0.196,2.23,1.3333333333333335,0.05774222222222222,0.6734913793103449
0.21623568766939383,0.45,1.764,0.810725465365995,0.24861519360183718,0.9745715589192017,11.749649053305777,1.6228857346678927,6.3617120798981395,0.014191236905964306,0.04784076153960267,0.18753578523524247,0.001000000000246415,0.0002,0.000784,0.47390833796186654,1.1350572493224247,0.06899997282369012,14.191236902467372
0.29956902102131233,0.45,1.764,0.7870678928583777,0.2495991254512704,0.9784285717689799,10.286330153349786,1.5473418979952527,6.06558024014139,0.013074648613143593,0.04825812291811525,0.18917184183901178,0.0010000000046524338,0.0002,0.000784,0.4590798292729277,0.8017239159147507,0.07651590811539973,13.074648552314656
0.5488115022571424,0.45,1.764,0.7584564906440386,0.24341120423086005,0.9541719205849714,11.670402302714269,1.600853666149167,6.275346371304734,0.017842499110863476,0.046857717924797426,0.1836822542652059,0.001000000006077479,0.0002,0.000784,0.4682645176609649,0.19524600902856948,0.064989746794559,17.842499002426063
0.1,0.45,1.764,0.768,0.5,1.96,10.4,10.0,39.2,0.0065000000000000014,0.15,0.588,0.02,0.05,0.196,2.23,1.6,0.07384615384615384,0.32500000000000007
0.29956902098496113,0.45,1.764,0.8001040223504784,0.2402983490315786,0.9419695282037881,10.151618427367383,1.4925802487359314,5.850914575044851,0.010625544188851374,0.047658078739147715,0.18681966865745903,0.0010000000095881307,0.0002,0.000784,0.44614733530133155,0.8017239160601555,0.07881541530299314,10.625544086972269
